x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.8000000000000p%2B1,240,4.248,3.9687200000000002,3.8668309360738378,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,241,4.266,3.9802400000000002,4.082129063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,242,4.284,3.9917599999999998,3.8898709360738373,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,243,4.302,4.00328,4.105169063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,244,4.32,4.0148,3.9129109360738377,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,245,4.338,4.02632,4.128209063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,246,4.356,4.03784,3.9359509360738376,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,247,4.374,4.04936,4.151249063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,248,4.392,4.060880000000001,3.9589909360738385,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,249,4.41,4.0724,4.174289063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,250,4.428,4.08392,3.9820309360738375,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,251,4.446,4.09544,4.197329063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,252,4.464,4.106960000000001,4.005070936073839,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,253,4.482,4.11848,4.220369063926162,2.358246005453502,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,254,4.5,4.13,4.028110936073838,2.358246005453502,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,255,4.518,4.14152,4.22303125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,256,4.536,4.15304,4.07152874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,257,4.554,4.16456,4.24607125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,258,4.572,4.176080000000001,4.0945687488590705,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,259,4.59,4.1876,4.26911125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,260,4.608,4.19912,4.11760874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,261,4.626,4.21064,4.29215125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,262,4.644,4.222160000000001,4.14064874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,263,4.662,4.23368,4.31519125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,264,4.68,4.2452000000000005,4.16368874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,265,4.698,4.2567200000000005,4.338231251140931,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,266,4.716,4.2682400000000005,4.18672874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,267,4.734,4.27976,4.36127125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,268,4.752,4.29128,4.20976874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,269,4.77,4.3027999999999995,4.38431125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,270,4.788,4.31432,4.23280874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,271,4.806,4.3258399999999995,4.40735125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,272,4.824,4.33736,4.25584874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,273,4.842,4.348879999999999,4.43039125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,274,4.86,4.3604,4.27888874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,275,4.878,4.37192,4.45343125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,276,4.896,4.38344,4.30192874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,277,4.914,4.394959999999999,4.4764712511409295,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,278,4.932,4.40648,4.32496874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,279,4.95,4.418,4.49951125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,280,4.968,4.42952,4.34800874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,281,4.986,4.44104,4.52255125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,282,5.0,4.45,4.36848874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,283,5.004,4.45256,4.53407125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,284,5.022,4.46408,4.38256874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,285,5.04,4.4756,4.55711125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,286,5.058,4.48712,4.40560874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,287,5.076,4.49864,4.58015125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,288,5.094,4.510160000000001,4.428648748859071,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,289,5.112,4.52168,4.60319125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,290,5.13,4.5332,4.45168874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,291,5.148,4.54472,4.62623125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,292,5.166,4.556240000000001,4.474728748859071,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,293,5.184,4.56776,4.64927125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,294,5.202,4.579280000000001,4.4977687488590705,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,295,5.22,4.5908,4.67231125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,296,5.238,4.602320000000001,4.5208087488590705,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,297,5.256,4.61384,4.69535125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,298,5.274,4.625360000000001,4.54384874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,299,5.292,4.63688,4.71839125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,300,5.31,4.6484,4.5668887488590695,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,301,5.328,4.65992,4.74143125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,302,5.346,4.6714400000000005,4.58992874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,303,5.364,4.68296,4.76447125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,304,5.382,4.69448,4.61296874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,305,5.4,4.706,4.787511251140931,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,306,5.418,4.71752,4.63600874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,307,5.436,4.7290399999999995,4.81055125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,308,5.454,4.74056,4.65904874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,309,5.472,4.75208,4.8335912511409305,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,310,5.49,4.7636,4.68208874885907,1.8865968043627994,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,311,5.5,4.77,4.85151125114093,1.8865968043627994,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,312,5.508,4.77512,4.663042029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,313,5.526,4.78664,4.898717970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,314,5.544,4.798159999999999,4.686082029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,315,5.562,4.80968,4.921757970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,316,5.58,4.8212,4.709122029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,317,5.598,4.83272,4.9447979703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,318,5.616,4.844239999999999,4.732162029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,319,5.634,4.85576,4.9678379703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,320,5.652,4.86728,4.755202029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,321,5.67,4.8788,4.9908779703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,322,5.688,4.89032,4.778242029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,323,5.706,4.90184,5.013917970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,324,5.724,4.913360000000001,4.801282029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,325,5.742,4.92488,5.036957970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,326,5.76,4.9364,4.8243220296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,327,5.778,4.94792,5.059997970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,328,5.796,4.959440000000001,4.847362029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,329,5.814,4.97096,5.083037970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,330,5.832,4.98248,4.870402029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,331,5.85,4.994,5.106077970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,332,5.868,5.005520000000001,4.893442029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,333,5.886,5.01704,5.129117970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,334,5.904,5.028560000000001,4.916482029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,335,5.922,5.04008,5.152157970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,336,5.94,5.0516000000000005,4.939522029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,337,5.958,5.06312,5.175197970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,338,5.976,5.0746400000000005,4.962562029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,339,5.994,5.08616,5.198237970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,340,6.0,5.09,4.977922029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,341,6.012,5.09768,5.209757970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,342,6.03,5.1092,4.997122029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,343,6.048,5.12072,5.232797970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,344,6.066,5.1322399999999995,5.020162029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,345,6.084,5.14376,5.255837970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,346,6.102,5.15528,5.043202029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,347,6.12,5.1668,5.278877970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,348,6.138,5.178319999999999,5.066242029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,349,6.156,5.18984,5.301917970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,350,6.174,5.20136,5.089282029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,351,6.192,5.21288,5.324957970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,352,6.21,5.2244,5.112322029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,353,6.228,5.23592,5.3479979703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,354,6.246,5.247440000000001,5.135362029681223,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,355,6.264,5.25896,5.3710379703187785,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,356,6.282,5.27048,5.158402029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,357,6.3,5.282,5.3940779703187784,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,358,6.318,5.29352,5.181442029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,359,6.336,5.30504,5.417117970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,360,6.354,5.31656,5.2044820296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,361,6.372,5.32808,5.440157970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,362,6.39,5.3396,5.2275220296812215,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,363,6.408,5.35112,5.463197970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,364,6.426,5.36264,5.250562029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,365,6.444,5.37416,5.486237970318778,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,366,6.462,5.38568,5.273602029681221,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,367,6.48,5.397200000000001,5.509277970318779,2.594070605998847,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,368,6.498,5.408720000000001,5.296642029681222,2.594070605998847,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,369,6.516,5.42024,5.522129063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,370,6.534,5.43176,5.329870936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,371,6.552,5.44328,5.545169063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,372,6.57,5.4548000000000005,5.3529109360738385,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,373,6.588,5.4663200000000005,5.5682090639261625,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,374,6.606,5.47784,5.375950936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,375,6.624,5.48936,5.591249063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,376,6.642,5.50088,5.398990936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,377,6.66,5.5124,5.6142890639261624,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,378,6.678,5.52392,5.422030936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,379,6.696,5.53544,5.637329063926162,2.3582460054534993,defined,-0.043205443236431385,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,380,6.714,5.54696,5.445070936073838,2.3582460054534993,defined,0.043205443236431385,sensitivity_only
