x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B1,507,10.934,8.24776,8.280895995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,508,10.956,8.26184,8.228704004884861,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,509,10.978,8.27592,8.309055995115138,0.7168093060595381,defined,-0.04622707160052787,sensitivity_only
id:x%3A0x1.0000000000000p%2B1,510,11.0,8.29,8.25686400488486,0.7168093060595381,defined,0.04622707160052787,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,0,0.0,1.25,1.172502148052604,0.8698738483891382,defined,0.0890909090909091,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,1,0.022,1.26408,1.3027147904504444,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,2,0.044,1.27816,1.2395252095495557,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,3,0.066,1.29224,1.3308747904504443,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,4,0.088,1.30632,1.2676852095495557,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,5,0.11,1.3204,1.3590347904504443,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,6,0.132,1.33448,1.2958452095495558,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,7,0.154,1.34856,1.3871947904504442,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,8,0.176,1.36264,1.3240052095495558,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,9,0.198,1.37672,1.4153547904504442,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,10,0.22,1.3908,1.3521652095495558,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,11,0.242,1.40488,1.4435147904504442,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,12,0.264,1.41896,1.3803252095495557,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,13,0.286,1.43304,1.4716747904504444,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,14,0.308,1.44712,1.4084852095495557,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,15,0.33,1.4612,1.4998347904504443,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,16,0.352,1.47528,1.4366452095495557,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,17,0.374,1.48936,1.5279947904504443,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,18,0.396,1.5034399999999999,1.4648052095495556,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,19,0.418,1.51752,1.5561547904504442,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,20,0.44,1.5316,1.4929652095495558,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,21,0.462,1.54568,1.5843147904504442,0.8698738483891382,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,22,0.484,1.55976,1.5211252095495558,0.8698738483891382,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,23,0.506,1.5738400000000001,1.6124747904504444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,24,0.528,1.58792,1.5492852095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,25,0.55,1.602,1.6406347904504444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,26,0.572,1.61608,1.5774452095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,27,0.594,1.63016,1.6687947904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,28,0.616,1.64424,1.6056052095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,29,0.638,1.65832,1.6969547904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,30,0.66,1.6724,1.6337652095495558,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,31,0.682,1.68648,1.7251147904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,32,0.704,1.7005599999999998,1.6619252095495556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,33,0.726,1.71464,1.7532747904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,34,0.748,1.72872,1.6900852095495558,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,35,0.77,1.7428,1.7814347904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,36,0.792,1.75688,1.7182452095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,37,0.814,1.77096,1.8095947904504444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,38,0.836,1.78504,1.7464052095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,39,0.858,1.79912,1.8377547904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,40,0.88,1.8132000000000001,1.7745652095495559,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,41,0.902,1.82728,1.8659147904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,42,0.924,1.8413599999999999,1.8027252095495556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,43,0.946,1.85544,1.8940747904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,44,0.968,1.86952,1.8308852095495558,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,45,0.99,1.8836,1.9222347904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,46,1.0,1.8900000000000001,1.8513652095495559,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,47,1.012,1.89768,1.9363147904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,48,1.034,1.9117600000000001,1.8731252095495559,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,49,1.056,1.92584,1.9644747904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,50,1.078,1.93992,1.9012852095495558,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,51,1.1,1.9540000000000002,1.9926347904504444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,52,1.122,1.96808,1.9294452095495558,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,53,1.144,1.98216,2.020794790450444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,54,1.166,1.99624,1.9576052095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,55,1.188,2.01032,2.0489547904504444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,56,1.21,2.0244,1.9857652095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,57,1.232,2.03848,2.077114790450444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,58,1.254,2.05256,2.013925209549556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,59,1.276,2.06664,2.1052747904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,60,1.298,2.08072,2.0420852095495556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,61,1.32,2.0948,2.1334347904504445,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,62,1.342,2.10888,2.070245209549556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,63,1.364,2.12296,2.1615947904504442,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,64,1.386,2.13704,2.0984052095495556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,65,1.408,2.1511199999999997,2.189754790450444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,66,1.43,2.1652,2.1265652095495557,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,67,1.452,2.17928,2.217914790450444,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,68,1.474,2.19336,2.154725209549556,0.8698738483891386,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,69,1.496,2.20744,2.2460747904504443,0.8698738483891386,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,70,1.518,2.22152,2.172443374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,71,1.54,2.2356,2.2846766257073208,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,72,1.562,2.24968,2.200603374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,73,1.584,2.26376,2.312836625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,74,1.606,2.2778400000000003,2.2287633742926793,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,75,1.628,2.29192,2.340996625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,76,1.65,2.306,2.256923374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,77,1.672,2.32008,2.369156625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,78,1.694,2.33416,2.285083374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,79,1.716,2.34824,2.397316625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,80,1.738,2.36232,2.313243374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,81,1.76,2.3764000000000003,2.4254766257073213,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,82,1.782,2.39048,2.341403374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,83,1.804,2.40456,2.453636625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,84,1.826,2.41864,2.369563374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,85,1.848,2.4327199999999998,2.4817966257073207,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,86,1.87,2.4468,2.397723374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,87,1.892,2.46088,2.509956625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,88,1.914,2.4749600000000003,2.4258833742926793,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,89,1.936,2.48904,2.538116625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,90,1.958,2.50312,2.454043374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,91,1.98,2.5172,2.566276625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,92,2.0,2.5300000000000002,2.4809233742926793,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,93,2.002,2.5312799999999998,2.5803566257073207,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,94,2.024,2.54536,2.496283374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,95,2.046,2.55944,2.608516625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,96,2.068,2.5735200000000003,2.5244433742926793,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,97,2.09,2.5876,2.636676625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,98,2.112,2.60168,2.552603374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,99,2.134,2.61576,2.664836625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,100,2.156,2.62984,2.580763374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,101,2.178,2.64392,2.692996625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,102,2.2,2.6580000000000004,2.6089233742926794,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,103,2.222,2.6720800000000002,2.721156625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,104,2.244,2.68616,2.637083374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,105,2.266,2.70024,2.749316625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,106,2.288,2.71432,2.665243374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,107,2.31,2.7284,2.777476625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,108,2.332,2.74248,2.693403374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,109,2.354,2.7565600000000003,2.8056366257073213,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,110,2.376,2.77064,2.7215633742926792,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,111,2.398,2.78472,2.833796625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,112,2.42,2.7988,2.749723374292679,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,113,2.442,2.81288,2.861956625707321,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,114,2.464,2.8269599999999997,2.7778833742926787,1.1049748884943107,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,115,2.486,2.8410400000000005,2.8901166257073214,1.1049748884943107,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,116,2.508,2.8551200000000003,2.8112642919211175,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,117,2.53,2.8692,2.913055708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,118,2.552,2.88328,2.8394242919211172,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,119,2.574,2.89736,2.9412157080788828,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,120,2.596,2.91144,2.867584291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,121,2.618,2.9255199999999997,2.9693757080788825,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,122,2.64,2.9396000000000004,2.8957442919211176,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,123,2.662,2.9536800000000003,2.997535708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,124,2.684,2.96776,2.9239042919211173,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,125,2.706,2.98184,3.025695708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,126,2.728,2.99592,2.952064291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,127,2.75,3.01,3.0538557080788826,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,128,2.772,3.0240799999999997,2.980224291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,129,2.794,3.03816,3.082015708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,130,2.816,3.05224,3.008384291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,131,2.838,3.06632,3.110175708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,132,2.86,3.0804,3.036544291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,133,2.882,3.09448,3.1383357080788827,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,134,2.904,3.1085599999999998,3.064704291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,135,2.926,3.12264,3.166495708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,136,2.948,3.13672,3.092864291921117,0.9874243684417244,defined,0.04441424526325227,sensitivity_only
id:x%3A0x1.8000000000000p%2B1,137,2.97,3.1508000000000003,3.194655708078883,0.9874243684417244,defined,-0.04441424526325227,sensitivity_only
