x_group_id,grid_index,x,full_prediction,without_group_prediction,s_ref,s_ref_status,normalized_delta,status
id:x%3A0x1.0000000000000p%2B0,181,3.204,2.77528,2.859638953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,182,3.222,2.78104,2.696681046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,183,3.24,2.7868000000000004,2.8711589536974373,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,184,3.258,2.79256,2.708201046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,185,3.276,2.79832,2.882678953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,186,3.294,2.80408,2.719721046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,187,3.312,2.80984,2.894198953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,188,3.33,2.8156,2.731241046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,189,3.348,2.8213600000000003,2.9057189536974373,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,190,3.366,2.82712,2.742761046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,191,3.384,2.8328800000000003,2.9172389536974372,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,192,3.402,2.83864,2.754281046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,193,3.42,2.8444000000000003,2.928758953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,194,3.438,2.85016,2.765801046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,195,3.456,2.8559200000000002,2.940278953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,196,3.474,2.86168,2.777321046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,197,3.492,2.86744,2.951798953697437,1.7708789318223472,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,198,3.5,2.87,2.785641046302563,1.7708789318223472,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,199,3.51,2.8798,3.0160721559727826,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,200,3.528,2.89744,2.7611678440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,201,3.546,2.91508,3.0513521559727828,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,202,3.564,2.93272,2.7964478440272176,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,203,3.582,2.95036,3.0866321559727825,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,204,3.6,2.968,2.8317278440272173,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,205,3.618,2.98564,3.1219121559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,206,3.636,3.00328,2.8670078440272175,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,207,3.654,3.02092,3.1571921559727825,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,208,3.672,3.0385600000000004,2.9022878440272177,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,209,3.69,3.0562,3.1924721559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,210,3.708,3.07384,2.9375678440272175,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,211,3.726,3.0914800000000002,3.227752155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,212,3.744,3.1091200000000003,2.9728478440272177,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,213,3.762,3.12676,3.2630321559727826,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,214,3.78,3.1444,3.0081278440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,215,3.798,3.16204,3.298312155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,216,3.816,3.17968,3.043407844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,217,3.834,3.1973200000000004,3.333592155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,218,3.852,3.21496,3.0786878440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,219,3.87,3.2326,3.368872155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,220,3.888,3.25024,3.113967844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,221,3.906,3.2678800000000003,3.404152155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,222,3.924,3.28552,3.1492478440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,223,3.942,3.30316,3.4394321559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,224,3.96,3.3208,3.1845278440272176,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,225,3.978,3.3384400000000003,3.474712155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,226,3.996,3.35608,3.2198078440272173,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,227,4.0,3.3600000000000003,3.496272155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,228,4.014,3.3737200000000005,3.237447844027218,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,229,4.032,3.39136,3.527632155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,230,4.05,3.409,3.272727844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,231,4.068,3.42664,3.5629121559727825,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,232,4.086,3.4442800000000005,3.308007844027218,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,233,4.104,3.46192,3.5981921559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,234,4.122,3.47956,3.3432878440272176,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,235,4.14,3.4972,3.6334721559727825,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,236,4.158,3.5148400000000004,3.3785678440272178,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,237,4.176,3.5324800000000005,3.668752155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,238,4.194,3.55012,3.4138478440272175,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,239,4.212,3.56776,3.7040321559727825,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,240,4.23,3.5854000000000004,3.4491278440272177,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,241,4.248,3.6030400000000005,3.739312155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,242,4.266,3.62068,3.4844078440272175,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,243,4.284,3.6383199999999998,3.7745921559727824,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,244,4.302,3.6559599999999994,3.519687844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,245,4.32,3.6736000000000004,3.809872155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,246,4.338,3.69124,3.5549678440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,247,4.356,3.7088799999999997,3.8451521559727824,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,248,4.374,3.72652,3.590247844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,249,4.392,3.7441600000000004,3.880432155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,250,4.41,3.7618,3.6255278440272174,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,251,4.428,3.77944,3.9157121559727828,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,252,4.446,3.79708,3.660807844027217,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,253,4.464,3.8147200000000003,3.950992155972783,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,254,4.482,3.8323600000000004,3.696087844027218,2.8606505821745607,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,255,4.5,3.85,3.9862721559727827,2.8606505821745607,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,256,4.518,3.8676399999999997,3.7378569943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,257,4.536,3.88528,4.015063005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,258,4.554,3.9029200000000004,3.773136994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,259,4.572,3.92056,4.050343005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,260,4.59,3.9382,3.808416994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,261,4.608,3.95584,4.0856230056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,262,4.626,3.9734800000000003,3.843696994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,263,4.644,3.9911200000000004,4.120903005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,264,4.662,4.0087600000000005,3.8789769943116363,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,265,4.68,4.0264,4.156183005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,266,4.698,4.044040000000001,3.9142569943116365,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,267,4.716,4.06168,4.191463005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,268,4.734,4.07932,3.949536994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,269,4.752,4.09696,4.226743005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,270,4.77,4.114599999999999,3.984816994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,271,4.788,4.13224,4.262023005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,272,4.806,4.1498800000000005,4.020096994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,273,4.824,4.16752,4.297303005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,274,4.842,4.18516,4.055376994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,275,4.86,4.2028,4.332583005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,276,4.878,4.22044,4.090656994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,277,4.896,4.23808,4.367863005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,278,4.914,4.25572,4.125936994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,279,4.932,4.27336,4.4031430056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,280,4.95,4.291,4.161216994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,281,4.968,4.3086400000000005,4.438423005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,282,4.986,4.32628,4.1964969943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,283,5.0,4.34,4.469783005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,284,5.004,4.34392,4.214136994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,285,5.022,4.361560000000001,4.491343005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,286,5.04,4.3792,4.249416994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,287,5.058,4.39684,4.526623005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,288,5.076,4.414479999999999,4.284696994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,289,5.094,4.43212,4.5619030056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,290,5.112,4.44976,4.319976994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,291,5.13,4.4674,4.597183005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,292,5.148,4.48504,4.3552569943116355,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,293,5.166,4.502680000000001,4.632463005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,294,5.184,4.52032,4.390536994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,295,5.202,4.53796,4.667743005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,296,5.22,4.5556,4.425816994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,297,5.238,4.57324,4.703023005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,298,5.256,4.59088,4.461096994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,299,5.274,4.60852,4.738303005688365,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,300,5.292,4.62616,4.496376994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,301,5.31,4.6438,4.773583005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,302,5.328,4.661440000000001,4.5316569943116365,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,303,5.346,4.67908,4.808863005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,304,5.364,4.69672,4.566936994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,305,5.382,4.714359999999999,4.844143005688363,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,306,5.4,4.732,4.602216994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,307,5.418,4.74964,4.8794230056883645,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,308,5.436,4.7672799999999995,4.637496994311635,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,309,5.454,4.78492,4.914703005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,310,5.472,4.802560000000001,4.672776994311636,2.724429125880535,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,311,5.49,4.8202,4.949983005688364,2.724429125880535,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,312,5.508,4.83784,4.708056994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,313,5.526,4.85548,4.985263005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,314,5.544,4.87312,4.743336994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,315,5.562,4.89076,5.020543005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,316,5.58,4.9084,4.778616994311636,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,317,5.598,4.92604,5.055823005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,318,5.616,4.94368,4.813896994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,319,5.634,4.961320000000001,5.091103005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,320,5.652,4.978960000000001,4.8491769943116365,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,321,5.67,4.9966,5.126383005688364,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,322,5.688,5.014239999999999,4.884456994311635,2.7244291258805333,defined,0.04763677074786024,sensitivity_only
id:x%3A0x1.0000000000000p%2B0,323,5.706,5.031880000000001,5.161663005688365,2.7244291258805333,defined,-0.04763677074786024,sensitivity_only
